  142       5.534355151506e-10       1.504296755200e-13      -6.070469216223e-12       0.000000000000e+00       3.906673793164e-12       6.655676959595e-13      -4.388155568879e-15 
  143       5.580231953415e-10       1.502679604798e-13      -6.100060841675e-12       0.000000000000e+00       3.829217848849e-12       6.557023780678e-13      -4.329607018607e-15 
  144       5.625962020701e-10       1.500408631350e-13      -6.126804341924e-12       0.000000000000e+00       3.753815521864e-12       6.460609199834e-13      -4.271594354409e-15 
  145       5.671532690472e-10       1.497488988773e-13      -6.150646517833e-12       0.000000000000e+00       3.680421214590e-12       6.366346651879e-13      -4.213975704044e-15 
  146       5.716930762839e-10       1.493926764871e-13      -6.171535379025e-12       0.000000000000e+00       3.608979676921e-12       6.274135880362e-13      -4.156597319495e-15 
  147       5.762142489701e-10       1.489728998938e-13      -6.189420183098e-12       0.000000000000e+00       3.539425788096e-12       6.183862634591e-13      -4.099293339467e-15 
  148       5.807153563526e-10       1.484903699370e-13      -6.204251474853e-12       0.000000000000e+00       3.471684338521e-12       6.095398366650e-13      -4.041885551880e-15 
  149       5.851949106138e-10       1.479459861262e-13      -6.215981125504e-12       0.000000000000e+00       3.405669811597e-12       6.008599928419e-13      -3.984183156374e-15 
  150       5.896513657503e-10       1.473407484024e-13      -6.224562371910e-12       0.000000000000e+00       3.341286165547e-12       5.923309268597e-13      -3.925982526800e-15 
  151       5.940831164509e-10       1.466757588979e-13      -6.229949855785e-12       0.000000000000e+00       3.278426615244e-12       5.839353129723e-13      -3.867066973718e-15 
  152       5.984884969755e-10       1.459522236975e-13      -6.232099662923e-12       0.000000000000e+00       3.216973414037e-12       5.756542745194e-13      -3.807206506897e-15 
  153       6.028659026295e-10       1.451714396135e-13      -6.230969610584e-12       0.000000000000e+00       3.156822198204e-12       5.674717571286e-13      -3.746216711028e-15 
  154       6.072141692507e-10       1.443347494243e-13      -6.226520057162e-12       0.000000000000e+00       3.097958025301e-12       5.593881694144e-13      -3.684142029638e-15 
  155       6.115322270167e-10       1.434435858134e-13      -6.218713242895e-12       0.000000000000e+00       3.040386019526e-12       5.514079581411e-13      -3.621089141525e-15 
  156       6.158189805256e-10       1.424994876510e-13      -6.207513088603e-12       0.000000000000e+00       2.984107351915e-12       5.435353108551e-13      -3.557169441492e-15 
  157       6.200733082986e-10       1.415041016783e-13      -6.192885236181e-12       0.000000000000e+00       2.929119147268e-12       5.357741480137e-13      -3.492499103904e-15 
  158       6.242940622831e-10       1.404591841914e-13      -6.174797089072e-12       0.000000000000e+00       2.875414391071e-12       5.281281151135e-13      -3.427199146246e-15 
  159       6.284800673555e-10       1.393666027263e-13      -6.153217852763e-12       0.000000000000e+00       2.822981836418e-12       5.206005748201e-13      -3.361395492680e-15 
  160       6.326301208237e-10       1.382283377425e-13      -6.128118575259e-12       0.000000000000e+00       2.771805910937e-12       5.131945990959e-13      -3.295219037606e-15 
  161       6.367429919306e-10       1.370464843076e-13      -6.099472187573e-12       0.000000000000e+00       2.721866623710e-12       5.059129613301e-13      -3.228805709213e-15 
  162       6.408174213561e-10       1.358232537817e-13      -6.067253544210e-12       0.000000000000e+00       2.673139472197e-12       4.987581284666e-13      -3.162296533045e-15 
  163       6.448521207209e-10       1.345609755016e-13      -6.031439463646e-12       0.000000000000e+00       2.625595349161e-12       4.917322531335e-13      -3.095837695553e-15 
  164       6.488457720884e-10       1.332620984648e-13      -5.992008768820e-12       0.000000000000e+00       2.579200449587e-12       4.848371657714e-13      -3.029580607656e-15 
  165       6.527970274680e-10       1.319291930143e-13      -5.948942327611e-12       0.000000000000e+00       2.533916177608e-12       4.780743667629e-13      -2.963681968295e-15 
  166       6.567045083183e-10       1.305649525226e-13      -5.902223093326e-12       0.000000000000e+00       2.489699053427e-12       4.714450185609e-13      -2.898303827996e-15 
  167       6.605668050490e-10       1.291721950758e-13      -5.851836145185e-12       0.000000000000e+00       2.446500620240e-12       4.649499378180e-13      -2.833613652424e-15 
  168       6.643824765245e-10       1.277538651584e-13      -5.797768728800e-12       0.000000000000e+00       2.404267351160e-12       4.585895875147e-13      -2.769784385941e-15 
  169       6.681500495667e-10       1.263130353372e-13      -5.740010296665e-12       0.000000000000e+00       2.362940556138e-12       4.523640690888e-13      -2.706994515167e-15 
  170       6.718680184573e-10       1.248529079457e-13      -5.678552548637e-12       0.000000000000e+00       2.322456288887e-12       4.462731145642e-13      -2.645428132534e-15 
  171       6.755349427529e-10       1.233767205162e-13      -5.613388769249e-12       0.000000000000e+00       2.282758284407e-12       4.403160162674e-13      -2.585235790652e-15 
  172       6.791497509217e-10       1.218874497015e-13      -5.544511692878e-12       0.000000000000e+00       2.243838176940e-12       4.344914258811e-13      -2.526413269600e-15 
  173       6.827114611890e-10       1.203880857784e-13      -5.471915537323e-12       0.000000000000e+00       2.205698472687e-12       4.287975234747e-13      -2.468912775845e-15 
  174       6.862190854098e-10       1.188817279595e-13      -5.395596728282e-12       0.000000000000e+00       2.168339781445e-12       4.232320703434e-13      -2.412681145851e-15 
  175       6.896716289723e-10       1.173715856850e-13      -5.315553936972e-12       0.000000000000e+00       2.131760776695e-12       4.177924008825e-13      -2.357659749664e-15 
  176       6.930680907017e-10       1.158609799143e-13      -5.231788117743e-12       0.000000000000e+00       2.095958155691e-12       4.124754144613e-13      -2.303784394492e-15 
  177       6.964074627645e-10       1.143533444173e-13      -5.144302545689e-12       0.000000000000e+00       2.060926599542e-12       4.072775672978e-13      -2.250985228297e-15 
  178       6.996887305724e-10       1.128522270663e-13      -5.053102854271e-12       0.000000000000e+00       2.026658733307e-12       4.021948643325e-13      -2.199186643377e-15 
  179       7.029108726859e-10       1.113612911273e-13      -4.958197072926e-12       0.000000000000e+00       1.993145086076e-12       3.972228511028e-13      -2.148307179952e-15 
  180       7.060728607189e-10       1.098843165519e-13      -4.859595664684e-12       0.000000000000e+00       1.960374051063e-12       3.923566056172e-13      -2.098259429751e-15 
  181       7.091736592417e-10       1.084252012685e-13      -4.757311563784e-12       0.000000000000e+00       1.928331845686e-12       3.875907302296e-13      -2.048949939596e-15 
  182       7.122122256860e-10       1.069879624744e-13      -4.651360213287e-12       0.000000000000e+00       1.897002471664e-12       3.829193435134e-13      -2.000279114990e-15 
  183       7.151875102480e-10       1.055767379269e-13      -4.541759602697e-12       0.000000000000e+00       1.866367675094e-12       3.783360721357e-13      -1.952141123697e-15 
  184       7.180984557928e-10       1.041957872350e-13      -4.428530305567e-12       0.000000000000e+00       1.836406906549e-12       3.738340427319e-13      -1.904423799336e-15 
  185       7.209439977582e-10       1.028494931512e-13      -4.311695517123e-12       0.000000000000e+00       1.807097281155e-12       3.694058737793e-13      -1.857008544958e-15 
