  154       6.230164884197e-10       1.448973088906e-13      -6.315675683780e-12       0.000000000000e+00       2.906178486728e-12       5.577057562302e-13      -3.658282241157e-15 
  155       6.274553642176e-10       1.440278410967e-13      -6.308232765194e-12       0.000000000000e+00       2.851618835181e-12       5.498618854362e-13      -3.596576786559e-15 
  156       6.318625886857e-10       1.431053515473e-13      -6.297366656994e-12       0.000000000000e+00       2.798295023112e-12       5.421743368161e-13      -3.535597153401e-15 
  157       6.362370269894e-10       1.421314661053e-13      -6.283042098168e-12       0.000000000000e+00       2.746204079577e-12       5.346414195147e-13      -3.475306139213e-15 
  158       6.405775173617e-10       1.411079196864e-13      -6.265225578026e-12       0.000000000000e+00       2.695339089497e-12       5.272608139148e-13      -3.415661267683e-15 
  159       6.448828705961e-10       1.400365579392e-13      -6.243885376639e-12       0.000000000000e+00       2.645689105090e-12       5.200295578206e-13      -3.356614680116e-15 
  160       6.491518695399e-10       1.389193389253e-13      -6.218991605275e-12       0.000000000000e+00       2.597239057306e-12       5.129440326405e-13      -3.298113026883e-15 
  161       6.533832685876e-10       1.377583348001e-13      -6.190516246835e-12       0.000000000000e+00       2.549969667257e-12       5.059999495711e-13      -3.240097358872e-15 
  162       6.575757931739e-10       1.365557334925e-13      -6.158433196292e-12       0.000000000000e+00       2.503857357657e-12       4.991923357798e-13      -3.182503018942e-15 
  163       6.617281392670e-10       1.353138403857e-13      -6.122718301126e-12       0.000000000000e+00       2.458874164248e-12       4.925155205886e-13      -3.125259533379e-15 
  164       6.658389728618e-10       1.340350799968e-13      -6.083349401761e-12       0.000000000000e+00       2.414987647236e-12       4.859631216570e-13      -3.068290503340e-15 
  165       6.699069294734e-10       1.327219976577e-13      -6.040306372005e-12       0.000000000000e+00       2.372160802729e-12       4.795280311657e-13      -3.011513496316e-15 
  166       6.739306136297e-10       1.313772611950e-13      -5.993571159482e-12       0.000000000000e+00       2.330351974161e-12       4.732024019995e-13      -2.954839937576e-15 
  167       6.779085983655e-10       1.300036626104e-13      -5.943127826072e-12       0.000000000000e+00       2.289514763735e-12       4.669776339308e-13      -2.898175001621e-15 
  168       6.818394247149e-10       1.286041197607e-13      -5.888962588347e-12       0.000000000000e+00       2.249597943851e-12       4.608443598030e-13      -2.841417503642e-15 
  169       6.857216012051e-10       1.271816780385e-13      -5.831063858011e-12       0.000000000000e+00       2.210545368540e-12       4.547924317134e-13      -2.784459790966e-15 
  170       6.895536033494e-10       1.257395120522e-13      -5.769422282330e-12       0.000000000000e+00       2.172295884897e-12       4.488109071970e-13      -2.727187634511e-15 
  171       6.933339732912e-10       1.242808337856e-13      -5.704030109622e-12       0.000000000000e+00       2.134795673051e-12       4.428905321383e-13      -2.669509276035e-15 
  172       6.970616291207e-10       1.228086049659e-13      -5.634879141679e-12       0.000000000000e+00       2.098036606095e-12       4.370314507539e-13      -2.611445515008e-15 
  173       7.007355804983e-10       1.213258038209e-13      -5.561962687305e-12       0.000000000000e+00       2.062020933823e-12       4.312361149937e-13      -2.553046960250e-15 
  174       7.043548307282e-10       1.198355177297e-13      -5.485276259301e-12       0.000000000000e+00       2.026749104533e-12       4.255068420755e-13      -2.494365560602e-15 
  175       7.079183766599e-10       1.183409445212e-13      -5.404817612150e-12       0.000000000000e+00       1.992219727160e-12       4.198458108553e-13      -2.435454615333e-15 
  176       7.114252085903e-10       1.168453937733e-13      -5.320586779699e-12       0.000000000000e+00       1.958429533428e-12       4.142550581965e-13      -2.376368784545e-15 
  177       7.148743101652e-10       1.153522881109e-13      -5.232586112843e-12       0.000000000000e+00       1.925373339981e-12       4.087364753403e-13      -2.317164099586e-15 
  178       7.182646582818e-10       1.138651645053e-13      -5.140820317206e-12       0.000000000000e+00       1.893044010532e-12       4.032918042753e-13      -2.257897973450e-15 
  179       7.215952229898e-10       1.123876755725e-13      -5.045296490827e-12       0.000000000000e+00       1.861432418002e-12       3.979226341076e-13      -2.198629211190e-15 
  180       7.248649673937e-10       1.109235908719e-13      -4.946024161840e-12       0.000000000000e+00       1.830527406660e-12       3.926303974301e-13      -2.139418020320e-15 
  181       7.280728475543e-10       1.094767982051e-13      -4.843015326161e-12       0.000000000000e+00       1.800315754264e-12       3.874163666931e-13      -2.080326021226e-15 
  182       7.312178123909e-10       1.080513049147e-13      -4.736284485166e-12       0.000000000000e+00       1.770782134208e-12       3.822816505738e-13      -2.021416257574e-15 
  183       7.342988035832e-10       1.066512391827e-13      -4.625848683381e-12       0.000000000000e+00       1.741909077654e-12       3.772271903460e-13      -1.962753206712e-15 
  184       7.373147554725e-10       1.052808513295e-13      -4.511727546158e-12       0.000000000000e+00       1.713676935684e-12       3.722537562503e-13      -1.904402790083e-15 
  185       7.402645949643e-10       1.039445151125e-13      -4.393943317363e-12       0.000000000000e+00       1.686063841431e-12       3.673619438639e-13      -1.846432383627e-15 
